b || 29.43 | 10.42 | 0.9333 | 2.659 | 4.211 | 6.069 | 2.21 | 7.943 | 4.353 | -1.553 | 177.8 | -69.31 | -69.31 | 0.1901 | 0.05729 | 0.0 | 0.09635 | 0.2943 | 0.03385 | 0.02865 | 0.2995 | 0.1589 | 
b || 26.0 | 12.34 | 0.8849 | 2.363 | 2.312 | 6.18 | 1.341 | 3.742 | 2.007 | -0.9543 | 136.2 | -53.81 | -53.81 | 0.1562 | 0.03348 | 0.0 | 0.05804 | 0.2723 | 0.1004 | 0.0 | 0.3036 | 0.1786 | 
b || 26.74 | 11.1 | 0.8931 | 2.455 | 2.653 | 4.886 | 0.8516 | 1.518 | 1.208 | -0.8444 | 145.6 | -59.29 | -59.29 | 0.1553 | 0.02632 | 0.0 | 0.1763 | 0.2579 | 0.05 | 0.04211 | 0.3 | 0.1526 | 
b || 25.69 | 10.86 | 0.8902 | 2.366 | 2.411 | 3.751 | 0.6034 | 0.8862 | 0.9345 | -0.1964 | 141.8 | -53.44 | -53.44 | 0.188 | 0.04439 | 0.0 | 0.107 | 0.2715 | 0.07572 | 0.0 | 0.3185 | 0.1175 | 
b || 27.43 | 10.99 | 0.8954 | 2.602 | 3.031 | 6.245 | 1.006 | 2.415 | 1.713 | -0.7246 | 161.7 | -60.36 | -60.36 | 0.152 | 0.0152 | 0.0 | 0.1246 | 0.3526 | 0.06079 | 0.01216 | 0.2827 | 0.1337 | 
b || 26.8 | 11.32 | 0.8964 | 2.555 | 2.943 | 3.671 | 0.4277 | 0.4661 | 0.6657 | -0.2646 | 155.7 | -65.59 | -65.59 | 0.1432 | 0.01279 | 0.0 | 0.1535 | 0.289 | 0.07673 | 0.01535 | 0.2711 | 0.1637 | 
a || 17.47 | 16.88 | 0.6442 | 2.393 | 0.3925 | 4.554 | 0.1618 | 0.138 | 0.1008 | 0.01528 | 97.83 | -22.47 | -22.47 | 0.1094 | 0.1731 | 0.0 | 0.1759 | 0.1842 | 0.00554 | 0.1717 | 0.1219 | 0.1468 | 
b || 27.18 | 9.041 | 0.8213 | 2.204 | 1.258 | 4.28 | 0.433 | 0.5386 | 0.4315 | -0.2394 | 141.5 | -42.01 | -42.01 | 0.1176 | 0.06456 | 0.0 | 0.1564 | 0.2209 | 0.07317 | 0.1277 | 0.2396 | 0.1291 | 
b || 25.63 | 7.658 | 0.9073 | 2.133 | 2.227 | 4.251 | 1.178 | 2.616 | 1.759 | -0.3357 | 134.9 | -17.83 | -17.83 | 0.02752 | 0.2 | 0.0 | 0.0422 | 0.3376 | 0.02752 | 0.09908 | 0.3486 | 0.06422 | 
a || 18.58 | 16.96 | 0.5973 | 2.181 | 0.2242 | 3.941 | 0.1421 | 0.101 | 0.06692 | 0.03328 | 94.59 | -19.69 | -19.69 | 0.06339 | 0.1746 | 0.007762 | 0.1734 | 0.1811 | 0.02717 | 0.1759 | 0.1682 | 0.1371 | 
a || 19.74 | 20.27 | 0.6705 | 2.378 | 0.4755 | 7.192 | 0.3916 | 0.5587 | 0.2146 | -0.3461 | 96.76 | -24.5 | -24.5 | 0.06312 | 0.1545 | 0.004983 | 0.1645 | 0.191 | 0.0515 | 0.2027 | 0.1013 | 0.1777 | 
b || 26.01 | 6.897 | 0.8703 | 2.207 | 1.809 | 4.046 | 0.6792 | 0.9936 | 0.863 | -0.5294 | 149.8 | -23.07 | -23.07 | 0.02026 | 0.1621 | 0.0 | 0.1123 | 0.2855 | 0.04236 | 0.1289 | 0.2818 | 0.1068 | 
a || 17.51 | 17.01 | 0.7451 | 2.146 | 0.6804 | 3.879 | 0.2257 | 0.207 | 0.1814 | 0.04187 | 80.53 | -31.71 | -31.71 | 0.1108 | 0.1258 | 0.0 | 0.1806 | 0.2067 | 0.06102 | 0.1644 | 0.1233 | 0.1482 | 
a || 17.47 | 17.18 | 0.5278 | 2.171 | 0.1235 | 5.564 | 0.1968 | 0.2023 | 0.05178 | 0.0384 | 100.1 | -0.914 | -0.914 | 0.09032 | 0.1882 | 0.005441 | 0.1469 | 0.1806 | 0.01306 | 0.1959 | 0.1393 | 0.136 | 
a || 11.87 | 18.65 | 0.8488 | 2.174 | 1.499 | 3.653 | 0.4509 | 0.5658 | 0.4603 | -0.1216 | 46.59 | -17.84 | -17.84 | 0.05745 | 0.1131 | 0.0 | 0.2406 | 0.298 | 0.08977 | 0.1562 | 0.09515 | 0.1131 | 
b || 29.44 | 8.242 | 0.8634 | 2.111 | 1.572 | 4.799 | 1.229 | 2.915 | 1.483 | -0.645 | 155.3 | -35.67 | -35.67 | 0.05957 | 0.1381 | 0.0 | 0.1077 | 0.2712 | 0.05957 | 0.1077 | 0.2383 | 0.1432 | 
b || 28.1 | 6.312 | 0.9457 | 2.451 | 3.931 | 7.123 | 2.969 | 13.61 | 5.887 | -1.147 | 167.8 | -20.93 | -20.93 | 0.0 | 0.1952 | 0.0 | 0.01096 | 0.3487 | 0.006579 | 0.04386 | 0.4145 | 0.08772 | 
a || 15.57 | 17.32 | 0.6928 | 2.525 | 0.6355 | 4.869 | 0.2174 | 0.1813 | 0.1118 | -0.131 | 81.51 | -9.322 | -9.322 | 0.09985 | 0.1565 | 0.0 | 0.161 | 0.2206 | 0.1148 | 0.1833 | 0.08346 | 0.0924 | 
a || 13.66 | 19.87 | 0.8559 | 1.99 | 1.324 | 4.363 | 1.092 | 2.378 | 1.038 | -0.1539 | 42.0 | -22.73 | -22.73 | 0.02226 | 0.1409 | 0.0 | 0.2611 | 0.3546 | 0.01484 | 0.1113 | 0.09496 | 0.1187 | 
b || 24.54 | 8.218 | 0.8302 | 1.993 | 1.098 | 4.249 | 0.5961 | 0.9339 | 0.624 | -0.1672 | 117.3 | -10.27 | -10.27 | 0.0 | 0.1734 | 0.0 | 0.01751 | 0.3205 | 0.03853 | 0.1349 | 0.2995 | 0.1156 | 
b || 27.51 | 5.812 | 0.9244 | 2.277 | 2.885 | 4.343 | 1.47 | 3.67 | 2.493 | -0.5686 | 157.2 | -15.32 | -15.32 | 0.0 | 0.158 | 0.0 | 0.0 | 0.325 | 0.05386 | 0.05386 | 0.3788 | 0.1113 | 
a || 14.14 | 19.72 | 0.7712 | 2.403 | 1.034 | 4.385 | 0.1618 | 0.03721 | 0.01716 | -0.1311 | 69.15 | -13.74 | -13.74 | 0.0768 | 0.1699 | 0.004902 | 0.1732 | 0.2288 | 0.0719 | 0.1944 | 0.08497 | 0.1356 | 
b || 27.11 | 6.631 | 0.8825 | 2.146 | 1.873 | 4.873 | 1.107 | 2.566 | 1.495 | -0.1855 | 146.2 | -12.83 | -12.83 | 0.03155 | 0.1735 | 0.0 | 0.08675 | 0.3028 | 0.02839 | 0.1325 | 0.2934 | 0.09621 | 
b || 28.15 | 9.819 | 0.8012 | 2.234 | 1.115 | 6.25 | 0.6471 | 1.293 | 0.6542 | 0.1505 | 152.4 | -14.65 | -14.65 | 0.0 | 0.1476 | 0.0 | 0.06393 | 0.3014 | 0.08371 | 0.1339 | 0.2496 | 0.1187 | 
b || 24.15 | 4.299 | 0.9436 | 2.171 | 3.034 | 3.361 | 1.198 | 2.389 | 2.083 | -0.2549 | 129.0 | -15.43 | -15.43 | 0.0 | 0.2204 | 0.0 | 0.004739 | 0.3318 | 0.0 | 0.03791 | 0.4716 | 0.03318 | 
a || 15.79 | 19.22 | 0.7064 | 2.408 | 0.6407 | 4.19 | 0.245 | 0.1151 | 0.01325 | -0.2199 | 83.61 | 1.646 | 1.646 | 0.09432 | 0.186 | 0.02972 | 0.1693 | 0.1395 | 0.1447 | 0.1951 | 0.07881 | 0.08269 | 
a || 23.09 | 17.82 | 0.6657 | 2.634 | 0.5622 | 6.277 | 0.4203 | -0.237 | -0.1415 | 0.6402 | 173.0 | -45.46 | -45.46 | 0.1073 | 0.1745 | 0.0 | 0.1473 | 0.1636 | 0.0 | 0.1545 | 0.1982 | 0.1109 | 
a || 23.15 | 16.62 | 0.5933 | 2.475 | 0.2794 | 3.397 | 0.4492 | -0.4311 | -0.2179 | 0.3492 | 165.3 | -26.91 | -26.91 | 0.07705 | 0.2262 | 0.0 | 0.1328 | 0.1639 | 0.02459 | 0.1344 | 0.2213 | 0.08033 | 
a || 24.29 | 16.98 | 0.613 | 2.602 | 0.3625 | 5.541 | 0.4239 | -0.5446 | -0.2224 | 0.354 | 171.5 | -34.43 | -34.43 | 0.09862 | 0.154 | 0.0 | 0.1315 | 0.1159 | 0.00692 | 0.1834 | 0.2301 | 0.1419 | 
a || 23.43 | 14.26 | 0.7415 | 2.334 | 0.7834 | 3.845 | 0.4255 | -0.542 | -0.3662 | 0.05007 | 181.7 | -13.43 | -13.43 | 0.0411 | 0.2838 | 0.003914 | 0.1252 | 0.1605 | 0.0 | 0.1115 | 0.2466 | 0.08415 | 
a || 22.22 | 14.21 | 0.7193 | 2.289 | 0.638 | 3.099 | 0.1564 | -0.08073 | -0.1149 | 0.07312 | 164.8 | -33.43 | -33.43 | 0.1098 | 0.1742 | 0.0 | 0.1132 | 0.2091 | 0.0 | 0.1237 | 0.23 | 0.1098 | 
a || 18.77 | 12.2 | 0.3717 | 1.96 | 0.02117 | 2.457 | 0.1248 | -0.0269 | -0.01797 | 0.06367 | 100.8 | -5.313 | -5.313 | 0.01527 | 0.112 | 0.0 | 0.173 | 0.1908 | 0.007634 | 0.2723 | 0.2188 | 0.08651 | 
a || 20.96 | 14.06 | 0.8075 | 2.16 | 1.092 | 1.606 | 0.2569 | -0.09719 | -0.1721 | 0.1333 | 150.5 | -45.11 | -45.11 | 0.1144 | 0.2311 | 0.0 | 0.1648 | 0.1854 | 0.009153 | 0.06407 | 0.2174 | 0.09382 | 
a || 21.09 | 17.82 | 0.3866 | 2.252 | 0.03308 | 3.769 | 0.05199 | -0.00611 | 0.00184 | 0.02219 | 134.1 | -9.224 | -9.224 | 0.08651 | 0.1782 | 0.0 | 0.09689 | 0.2284 | 0.03979 | 0.1886 | 0.1574 | 0.09689 | 
a || 20.07 | 19.06 | 0.2881 | 2.407 | 0.01086 | 4.346 | 0.01436 | 0.0032 | -0.001287 | -0.001624 | 135.6 | 5.309 | 5.309 | 0.04678 | 0.2027 | 0.03899 | 0.1306 | 0.193 | 0.0117 | 0.1871 | 0.1715 | 0.115 | 
a || 22.1 | 15.25 | 0.7632 | 2.276 | 0.8749 | 5.524 | 0.2824 | -0.1793 | -0.1835 | 0.3037 | 169.6 | -25.99 | -25.99 | 0.06312 | 0.2268 | 0.0 | 0.1538 | 0.2426 | 0.0 | 0.09467 | 0.1953 | 0.08481 | 
b || 28.55 | 9.031 | 0.8811 | 2.073 | 1.73 | 3.346 | 0.741 | 1.163 | 0.8066 | 0.08933 | 161.9 | -9.691 | -9.691 | 0.06443 | 0.1261 | 0.0 | 0.07003 | 0.381 | 0.1176 | 0.1261 | 0.3109 | 0.02241 | 
b || 27.78 | 9.294 | 0.7599 | 2.331 | 0.8951 | 3.611 | 0.4857 | 0.3614 | 0.3246 | -0.5321 | 145.5 | -40.23 | -40.23 | 0.1272 | 0.0 | 0.0 | 0.1628 | 0.145 | 0.09924 | 0.2188 | 0.1985 | 0.1323 | 
b || 23.62 | 7.689 | 0.901 | 2.347 | 2.571 | 1.118 | 0.3108 | 0.1748 | 0.4729 | -0.05497 | 121.2 | -48.37 | -48.37 | 0.1678 | 0.06667 | 0.0 | 0.1954 | 0.2552 | 0.05057 | 0.09425 | 0.2575 | 0.09655 | 
b || 27.98 | 7.072 | 0.8219 | 2.082 | 1.128 | 2.889 | 0.5938 | 0.657 | 0.6014 | -0.4161 | 146.7 | -23.83 | -23.83 | 0.1023 | 0.07724 | 0.0 | 0.1775 | 0.2296 | 0.07933 | 0.167 | 0.2693 | 0.06472 | 
b || 28.85 | 8.483 | 0.9066 | 2.402 | 2.808 | 5.311 | 1.745 | 5.002 | 2.661 | -1.793 | 160.2 | -52.09 | -52.09 | 0.1881 | 0.06429 | 0.0 | 0.2024 | 0.2381 | 0.03095 | 0.1214 | 0.2381 | 0.09286 | 
b || 26.3 | 7.921 | 0.8116 | 1.974 | 0.94 | 4.433 | 0.7061 | 1.146 | 0.683 | -0.497 | 127.0 | -18.14 | -18.14 | 0.157 | 0.06502 | 0.0 | 0.1592 | 0.2534 | 0.04036 | 0.1839 | 0.2466 | 0.07399 | 
b || 29.75 | 5.376 | 0.925 | 2.372 | 3.144 | 7.806 | 3.585 | 18.54 | 6.126 | -3.985 | 171.3 | -26.56 | -26.56 | 0.0 | 0.2062 | 0.0 | 0.02335 | 0.2062 | 0.0 | 0.1128 | 0.537 | 0.07393 | 
b || 27.63 | 9.119 | 0.7347 | 2.064 | 0.582 | 4.403 | 0.7145 | 0.9178 | 0.517 | -0.8741 | 135.1 | -22.97 | -22.97 | 0.1332 | 0.004843 | 0.0 | 0.1598 | 0.1574 | 0.1114 | 0.2107 | 0.2567 | 0.07022 | 
b || 28.16 | 10.17 | 0.7057 | 2.272 | 0.5675 | 5.77 | 0.7149 | 1.1 | 0.3744 | -0.9478 | 135.3 | -34.22 | -34.22 | 0.1533 | 0.0 | 0.0 | 0.1722 | 0.1392 | 0.1439 | 0.1981 | 0.1392 | 0.1368 | 
b || 27.45 | 7.904 | 0.9027 | 2.224 | 2.338 | 4.978 | 1.344 | 3.437 | 2.054 | -0.5237 | 152.6 | -19.86 | -19.86 | 0.03906 | 0.1641 | 0.0 | 0.0651 | 0.362 | 0.03385 | 0.1172 | 0.3464 | 0.07031 | 
a || 20.92 | 16.08 | 0.3173 | 2.32 | 0.01514 | 3.153 | 0.01872 | -0.004474 | -0.002158 | 0.0008224 | 133.3 | -3.689 | -3.689 | 0.08312 | 0.1948 | 0.03377 | 0.126 | 0.1792 | 0.02987 | 0.1675 | 0.1636 | 0.1299 | 
a || 18.54 | 17.12 | 0.4905 | 2.329 | 0.1014 | 5.085 | 0.04758 | 0.01261 | 0.003152 | -0.01971 | 103.0 | -3.956 | -3.956 | 0.05405 | 0.1841 | 0.006757 | 0.1182 | 0.2686 | 0.04054 | 0.1554 | 0.1182 | 0.1689 | 
a || 22.21 | 9.604 | 0.8884 | 2.028 | 1.748 | 1.045 | 0.3661 | 0.1742 | 0.421 | 0.1448 | 152.4 | -1.863 | -1.863 | 0.05903 | 0.25 | 0.0 | 0.03472 | 0.3194 | 0.02604 | 0.1076 | 0.2812 | 0.06771 | 
a || 24.69 | 12.54 | 0.7854 | 2.115 | 0.8898 | 6.258 | 0.5728 | 1.051 | 0.4759 | -0.2691 | 140.2 | -17.47 | -17.47 | 0.05603 | 0.1659 | 0.0 | 0.09914 | 0.2651 | 0.0 | 0.1789 | 0.2155 | 0.09267 | 
a || 14.03 | 16.51 | 0.7737 | 2.156 | 0.8482 | 3.648 | 0.1946 | 0.003808 | -0.003074 | -0.164 | 56.88 | 2.473 | 2.473 | 0.08831 | 0.08831 | 0.0 | 0.1792 | 0.3195 | 0.1948 | 0.174 | 0.02857 | 0.04675 | 
a || 12.58 | 15.72 | 0.8084 | 2.131 | 1.069 | 3.863 | 0.2821 | 0.009101 | -0.08477 | -0.2944 | 54.46 | 19.13 | 19.13 | 0.0779 | 0.1703 | 0.005435 | 0.2228 | 0.2464 | 0.2138 | 0.1703 | 0.005435 | 0.0 | 
a || 13.22 | 16.11 | 0.7857 | 2.285 | 1.041 | 4.755 | 0.35 | -0.2082 | -0.2266 | -0.4007 | 56.1 | 14.07 | 14.07 | 0.053 | 0.1466 | 0.0053 | 0.2138 | 0.2509 | 0.2032 | 0.1873 | 0.04064 | 0.0106 | 
a || 15.55 | 15.32 | 0.6874 | 2.122 | 0.4311 | 3.918 | 0.1825 | -0.1412 | -0.1193 | -0.06235 | 75.62 | 18.38 | 18.38 | 0.07392 | 0.191 | 0.0 | 0.1561 | 0.271 | 0.1602 | 0.2033 | 0.02875 | 0.0 | 
a || 17.55 | 16.1 | 0.5606 | 2.19 | 0.1668 | 6.706 | 0.3145 | -0.02794 | -0.05732 | -0.4559 | 87.37 | 1.536 | 1.536 | 0.05601 | 0.1993 | 0.0 | 0.1582 | 0.2356 | 0.07578 | 0.2158 | 0.05107 | 0.1087 | 
a || 14.94 | 14.67 | 0.7447 | 2.123 | 0.6633 | 5.505 | 0.3827 | 0.2171 | -0.03901 | -0.5113 | 57.39 | 5.824 | 5.824 | 0.03053 | 0.2 | 0.02137 | 0.2092 | 0.2489 | 0.1725 | 0.1756 | 0.01221 | 0.0458 | 
b || 23.33 | 8.96 | 0.8536 | 1.599 | 0.8396 | 0.6965 | 0.04346 | 0.003971 | 0.03709 | -0.006433 | 124.4 | -11.01 | -11.01 | 0.03086 | 0.179 | 0.0 | 0.06996 | 0.4012 | 0.06584 | 0.09877 | 0.2798 | 0.002058 | 
b || 24.3 | 9.228 | 0.8674 | 1.904 | 1.319 | 2.956 | 0.6499 | 0.8253 | 0.6551 | -0.3612 | 113.0 | -25.15 | -25.15 | 0.0 | 0.1881 | 0.0 | 0.03284 | 0.391 | 0.01493 | 0.07164 | 0.3284 | 0.1134 | 
b || 27.62 | 7.311 | 0.8357 | 2.09 | 1.257 | 5.311 | 1.545 | 3.656 | 1.411 | -2.498 | 132.2 | -33.03 | -33.03 | 0.1409 | 0.07852 | 0.0 | 0.1501 | 0.164 | 0.03002 | 0.1848 | 0.3072 | 0.1016 | 
b || 25.86 | 10.13 | 0.8553 | 1.808 | 1.087 | 3.599 | 1.003 | 1.899 | 1.029 | -0.1726 | 119.3 | -5.793 | -5.793 | 0.01131 | 0.224 | 0.0 | 0.03846 | 0.3914 | 0.04751 | 0.05204 | 0.3077 | 0.0905 | 
b || 27.98 | 12.18 | 0.8841 | 2.271 | 2.122 | 6.245 | 1.545 | 4.669 | 2.225 | -1.118 | 154.5 | -4.245 | -4.245 | 0.0 | 0.2871 | 0.0 | 0.0 | 0.3359 | 0.06055 | 0.04883 | 0.2539 | 0.08789 | 
b || 22.9 | 5.563 | 0.8841 | 1.925 | 1.525 | 1.924 | 0.4031 | 0.3034 | 0.4544 | -0.1843 | 108.7 | -17.03 | -17.03 | 0.0 | 0.1784 | 0.0 | 0.03416 | 0.3169 | 0.03985 | 0.09867 | 0.37 | 0.0759 | 
b || 24.11 | 7.56 | 0.877 | 2.338 | 2.134 | 6.187 | 1.395 | 3.28 | 1.303 | -2.459 | 131.9 | -32.35 | -32.35 | 0.0 | 0.1722 | 0.0 | 0.07616 | 0.2781 | 0.04305 | 0.09272 | 0.3675 | 0.1325 | 
b || 26.14 | 6.012 | 0.8966 | 2.036 | 1.873 | 3.887 | 1.144 | 2.347 | 1.55 | -0.5592 | 138.6 | -17.37 | -17.37 | 0.0 | 0.145 | 0.0 | 0.03931 | 0.3907 | 0.04423 | 0.05405 | 0.3735 | 0.1057 | 
b || 25.42 | 6.347 | 0.9388 | 2.082 | 2.69 | 3.763 | 1.792 | 4.569 | 2.898 | -0.8939 | 133.7 | -5.953 | -5.953 | 0.0 | 0.1773 | 0.0 | 0.0 | 0.3953 | 0.002907 | 0.0 | 0.468 | 0.02616 | 
b || 22.35 | 4.228 | 0.9689 | 2.184 | 3.733 | 3.419 | 1.913 | 4.882 | 3.685 | -0.3026 | 117.0 | -5.569 | -5.569 | 0.0 | 0.2509 | 0.0 | 0.0 | 0.2804 | 0.0 | 0.0 | 0.5166 | 0.0 | 
a || 23.57 | 17.2 | 0.5873 | 2.793 | 0.3389 | 5.625 | 0.1035 | -0.07777 | -0.06025 | -0.01368 | 182.0 | -31.8 | -31.8 | 0.1071 | 0.09732 | 0.0 | 0.1849 | 0.1411 | 0.0 | 0.2384 | 0.1873 | 0.1119 | 
a || 21.03 | 19.96 | 0.769 | 3.125 | 1.721 | 10.17 | 0.399 | 0.2405 | 0.3095 | 0.767 | 125.0 | -57.38 | -57.38 | 0.1333 | 0.09 | 0.0 | 0.1867 | 0.1567 | 0.02667 | 0.1633 | 0.18 | 0.16 | 
a || 17.23 | 16.53 | 0.7922 | 2.678 | 1.5 | 5.616 | 0.5101 | 0.5503 | 0.4323 | 0.6653 | 108.4 | -55.05 | -55.05 | 0.1424 | 0.1335 | 0.0 | 0.2077 | 0.2196 | 0.0 | 0.08309 | 0.1187 | 0.1602 | 
a || 15.85 | 17.34 | 0.8429 | 2.616 | 2.078 | 8.645 | 1.952 | 7.341 | 2.514 | 3.227 | 80.19 | -52.55 | -52.55 | 0.09579 | 0.02682 | 0.0 | 0.2797 | 0.2337 | 0.003831 | 0.1418 | 0.1149 | 0.1877 | 
a || 15.8 | 18.33 | 0.7855 | 2.52 | 1.264 | 5.461 | 0.5268 | 0.8923 | 0.5916 | 0.04697 | 86.85 | -41.83 | -41.83 | 0.1068 | 0.1032 | 0.0 | 0.2064 | 0.3025 | 0.0 | 0.121 | 0.1103 | 0.1317 | 
a || 15.75 | 17.68 | 0.8284 | 2.664 | 1.937 | 8.024 | 1.322 | 4.218 | 1.782 | 0.8751 | 97.67 | -59.59 | -59.59 | 0.1445 | 0.07803 | 0.0 | 0.2225 | 0.2023 | 0.0 | 0.08092 | 0.09538 | 0.2341 | 
a || 21.32 | 18.11 | 0.6516 | 2.586 | 0.4857 | 6.297 | 0.2381 | 0.193 | 0.09967 | 0.2184 | 135.9 | -38.02 | -38.02 | 0.1082 | 0.1287 | 0.0 | 0.1579 | 0.2924 | 0.0 | 0.1199 | 0.1345 | 0.1228 | 
a || 20.65 | 17.0 | 0.7593 | 2.678 | 1.177 | 7.294 | 0.4911 | 0.6146 | 0.2761 | 0.6971 | 126.3 | -54.65 | -54.65 | 0.1408 | 0.08732 | 0.0 | 0.2254 | 0.1775 | 0.0 | 0.1296 | 0.1718 | 0.138 | 
a || 21.18 | 17.65 | 0.6902 | 2.835 | 0.786 | 4.828 | 0.1206 | 0.02573 | 0.02116 | 0.08839 | 152.0 | -48.6 | -48.6 | 0.1161 | 0.1351 | 0.0 | 0.2204 | 0.1682 | 0.00237 | 0.1256 | 0.1682 | 0.1398 | 
a || 21.05 | 15.91 | 0.8056 | 2.496 | 1.438 | 7.342 | 0.9674 | 2.138 | 0.7037 | 1.441 | 113.6 | -59.27 | -59.27 | 0.1269 | 0.04822 | 0.0 | 0.203 | 0.2208 | 0.0 | 0.1396 | 0.1777 | 0.1574 | 
b || 28.56 | 9.505 | 0.8757 | 2.303 | 2.051 | 6.662 | 2.069 | 7.45 | 2.962 | -1.863 | 154.2 | -42.51 | -42.51 | 0.2305 | 0.0461 | 0.0 | 0.1241 | 0.266 | 0.09574 | 0.02128 | 0.3227 | 0.08511 | 
b || 26.79 | 9.862 | 0.7765 | 2.255 | 0.9471 | 4.969 | 0.853 | 1.215 | 0.6929 | -1.268 | 131.0 | -38.3 | -38.3 | 0.1107 | 0.0 | 0.0 | 0.1661 | 0.1956 | 0.09225 | 0.203 | 0.2546 | 0.09963 | 
b || 27.93 | 9.042 | 0.7907 | 2.287 | 1.082 | 6.337 | 1.302 | 2.389 | 0.8219 | -2.878 | 131.8 | -44.79 | -44.79 | 0.1159 | 0.0 | 0.0 | 0.1588 | 0.1416 | 0.06438 | 0.2318 | 0.2618 | 0.1373 | 
b || 23.49 | 7.432 | 0.8392 | 2.072 | 1.268 | 2.69 | 0.1665 | 0.1089 | 0.1864 | -0.02382 | 119.5 | -28.52 | -28.52 | 0.2533 | 0.09667 | 0.0 | 0.15 | 0.27 | 0.06 | 0.03667 | 0.2533 | 0.09667 | 
b || 26.51 | 8.229 | 0.7326 | 2.121 | 0.6047 | 3.867 | 0.5346 | 0.5111 | 0.358 | -0.5742 | 127.4 | -27.17 | -27.17 | 0.1504 | 0.003759 | 0.0 | 0.1617 | 0.1729 | 0.09774 | 0.1992 | 0.203 | 0.109 | 
b || 25.46 | 7.82 | 0.7999 | 2.206 | 1.077 | 2.851 | 0.2559 | 0.1106 | 0.1977 | -0.1886 | 129.2 | -34.17 | -34.17 | 0.1698 | 0.03774 | 0.0 | 0.2075 | 0.2044 | 0.06918 | 0.1478 | 0.1855 | 0.09119 | 
b || 29.18 | 5.25 | 0.9207 | 2.546 | 3.509 | 6.653 | 2.295 | 8.641 | 4.22 | -2.401 | 175.5 | -38.59 | -38.59 | 0.1224 | 0.1392 | 0.0 | 0.08017 | 0.3333 | 0.01688 | 0.0 | 0.3629 | 0.1519 | 
b || 26.1 | 5.659 | 0.9032 | 2.121 | 2.134 | 3.126 | 0.8228 | 1.315 | 1.196 | -0.1082 | 140.2 | -27.4 | -27.4 | 0.06276 | 0.1632 | 0.0 | 0.02929 | 0.3933 | 0.05858 | 0.0 | 0.3933 | 0.0795 | 
b || 24.29 | 6.318 | 0.8088 | 2.059 | 1.001 | 2.669 | 0.1772 | 0.0873 | 0.1705 | -0.0851 | 122.1 | -24.77 | -24.77 | 0.1784 | 0.06808 | 0.0 | 0.1995 | 0.2418 | 0.0446 | 0.1737 | 0.1995 | 0.06103 | 
b || 27.23 | 8.033 | 0.8261 | 2.134 | 1.221 | 3.68 | 0.9928 | 1.563 | 0.9724 | -1.076 | 133.5 | -34.66 | -34.66 | 0.1672 | 0.07074 | 0.0 | 0.1833 | 0.1576 | 0.06431 | 0.1511 | 0.2765 | 0.09003 | 
a || 19.44 | 18.75 | 0.6318 | 2.68 | 0.4466 | 5.577 | 0.09648 | 0.0705 | 0.06448 | -0.006272 | 136.8 | -34.81 | -34.81 | 0.1014 | 0.1926 | 0.0 | 0.1622 | 0.1689 | 0.0 | 0.1689 | 0.1385 | 0.1351 | 
a || 4.0 | 0.1111 | 0.9948 | 0.7517 | 0.5423 | 0.0141 | 0.001866 | -3.18e-06 | -0.001018 | -9.028e-06 | 6.667 | 0.4444 | 0.4444 | 0.0 | 0.0 | 0.0 | 0.2143 | 0.2381 | 0.0 | 0.3095 | 0.119 | 0.2381 | 
a || 27.83 | 22.71 | 0.4467 | 3.125 | 0.12 | 5.519 | 0.09475 | -0.03979 | -0.008456 | 0.05578 | 238.6 | 13.96 | 13.96 | 0.05864 | 0.1235 | 0.108 | 0.1265 | 0.009259 | 0.1173 | 0.1605 | 0.1451 | 0.2191 | 
a || 23.64 | 21.96 | 0.2884 | 3.283 | 0.02029 | 5.313 | 0.03926 | -0.0124 | 0.003261 | -0.01296 | 190.6 | 3.254 | 3.254 | 0.06667 | 0.1222 | 0.08889 | 0.1444 | 0.003704 | 0.137 | 0.1963 | 0.1148 | 0.2111 | 
a || 11.53 | 7.833 | 0.983 | 3.617 | 11.43 | 7.247 | 0.8936 | -2.127 | -2.952 | -0.8035 | 82.03 | 58.47 | 58.47 | 0.05455 | 0.1515 | 0.07879 | 0.1939 | 0.06667 | 0.1697 | 0.1152 | 0.2242 | 0.05455 | 
a || 12.39 | 5.143 | 0.9811 | 1.76 | 2.668 | 0.857 | 0.3385 | 0.1823 | 0.5464 | -0.003364 | 45.95 | 8.306 | 8.306 | 0.0 | 0.007407 | 0.0 | 0.1407 | 0.2889 | 0.0 | 0.2222 | 0.3259 | 0.1037 | 
a || 0.5455 | 5.0 | 0.9785 | 0.9482 | 0.758 | 0.1755 | 0.02183 | -0.001055 | -0.01772 | -0.0008447 | 0.4298 | -0.1818 | -0.1818 | 0.05405 | 0.1004 | 0.1042 | 0.1506 | 0.08108 | 0.08108 | 0.1429 | 0.2317 | 0.1158 | 
a || 20.82 | 20.06 | 0.5034 | 2.596 | 0.1419 | 7.058 | 0.06254 | -0.0162 | 0.01407 | 0.03826 | 123.3 | -14.89 | -14.89 | 0.05106 | 0.1745 | 0.0 | 0.166 | 0.2 | 0.0 | 0.2 | 0.1787 | 0.1064 | 
a || 25.16 | 20.72 | 0.8333 | 3.375 | 3.224 | 23.08 | 2.705 | 1.81 | 1.922 | 21.29 | 214.1 | 8.704 | 8.704 | 0.0 | 0.1506 | 0.07531 | 0.1046 | 0.05021 | 0.1925 | 0.1381 | 0.205 | 0.1967 | 
