1.0 || 0.7803 | 0.8272 | 0.6394 | 1.984 | 0.2598 | 0.7254 | 0.00736 | 0.0005192 | 0.001275 | 0.0001403 | 81.89 | 6.651 | 6.651 | 
1.0 || 0.2798 | 0.2178 | 0.571 | 0.5539 | 0.01164 | 0.04743 | 0.001128 | 3.298e-06 | -4.93e-05 | -7.559e-06 | 9.249 | 1.683 | 1.683 | 
2.0 || 0.2793 | 0.103 | 0.8865 | 0.8265 | 0.2861 | 0.4833 | 0.05805 | 0.007974 | 0.02739 | -0.005562 | 11.99 | -1.574 | -1.574 | 
2.0 || 0.2838 | 0.02278 | 0.9719 | 0.8882 | 0.6319 | 0.1249 | 0.07336 | 0.006736 | 0.05556 | -0.001981 | 13.46 | 0.01172 | 0.01172 | 
2.0 || 0.2099 | 0.03409 | 0.9929 | 0.9226 | 0.8045 | 0.01337 | 0.001232 | -4.312e-06 | -0.00108 | 2.535e-06 | 10.0 | 0.2727 | 0.2727 | 
2.0 || 0.08696 | 0.0 | 1.0 | 0.4 | 0.16 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 2.0 | -0.0 | -0.0 | 
2.0 || 1.221 | 0.2182 | 0.9492 | 2.585 | 4.49 | 8.449 | 4.198 | 24.66 | 8.744 | -4.162 | 174.0 | 1.066 | 1.066 | 
2.0 || 0.4198 | 0.05611 | 0.9546 | 1.348 | 1.273 | 0.6857 | 0.2693 | 0.1004 | 0.2603 | -0.05749 | 29.69 | -0.8125 | -0.8125 | 
2.0 || 0.3035 | 0.002778 | 0.9986 | 1.249 | 1.542 | 0.01115 | 0.001326 | -3.636e-06 | -0.001493 | -3.571e-06 | 18.67 | 0.4667 | 0.4667 | 
2.0 || 0.4962 | 0.03754 | 0.9688 | 0.985 | 0.7586 | 0.2053 | 0.02132 | -0.001409 | -0.01815 | 8.196e-05 | 11.08 | -0.7847 | -0.7847 | 
2.0 || 0.22 | 0.03162 | 0.9904 | 0.9271 | 0.7964 | 0.03596 | 0.003591 | -3.978e-05 | -0.003199 | 9.063e-06 | 10.0 | 0.2727 | 0.2727 | 
2.0 || 0.3251 | 0.08 | 0.9923 | 1.296 | 1.578 | 0.07037 | 0.007778 | -8.191e-05 | -0.004013 | 0.0001625 | 20.37 | 0.9453 | 0.9453 | 
1.0 || 0.8128 | 0.7681 | 0.7118 | 2.542 | 0.744 | 7.119 | 0.9583 | 1.779 | 0.5855 | -1.761 | 94.24 | -28.71 | -28.71 | 
1.0 || 0.9725 | 0.7241 | 0.6069 | 2.835 | 0.4094 | 7.26 | 0.225 | 0.2876 | 0.1407 | 0.003997 | 152.5 | -34.99 | -34.99 | 
1.0 || 0.8533 | 0.7851 | 0.6766 | 2.477 | 0.5406 | 4.57 | 0.3891 | 0.2497 | 0.2368 | -0.4548 | 137.8 | -40.41 | -40.41 | 
1.0 || 0.8751 | 0.7614 | 0.6791 | 2.621 | 0.6169 | 6.024 | 0.164 | 0.1385 | 0.08877 | -0.08601 | 100.1 | -12.6 | -12.6 | 
1.0 || 1.009 | 0.6548 | 0.4857 | 2.627 | 0.1235 | 4.579 | 0.09032 | 0.05808 | 0.02878 | 0.001226 | 141.4 | -19.07 | -19.07 | 
1.0 || 0.939 | 0.8979 | 0.4786 | 2.3 | 0.08846 | 0.6697 | 0.3421 | 0.1406 | 0.0003936 | 0.08398 | 206.3 | 13.37 | 13.37 | 
1.0 || 0.7387 | 0.8944 | 0.7862 | 2.765 | 1.53 | 11.18 | 1.818 | 6.698 | 1.661 | -4.721 | 104.1 | -51.39 | -51.39 | 
1.0 || 0.904 | 0.8747 | 0.7864 | 2.553 | 1.306 | 12.62 | 1.94 | 8.718 | 2.113 | -4.008 | 147.4 | -63.17 | -63.17 | 
1.0 || 0.7272 | 0.7205 | 0.6957 | 2.268 | 0.5241 | 4.536 | 0.1668 | -0.02856 | -0.05759 | -0.1422 | 76.46 | -1.732 | -1.732 | 
1.0 || 0.9513 | 0.7942 | 0.5656 | 2.747 | 0.2735 | 2.908 | 0.03626 | 0.008385 | 0.003935 | 0.008269 | 131.8 | 20.47 | 20.47 | 
2.0 || 1.419 | 0.3246 | 0.8011 | 2.292 | 1.173 | 4.997 | 1.174 | 2.277 | 1.171 | -1.7 | 152.4 | -38.76 | -38.76 | 
2.0 || 1.309 | 0.3343 | 0.7294 | 2.01 | 0.5307 | 2.115 | 0.2525 | 0.04171 | 0.1605 | -0.1798 | 147.5 | -25.25 | -25.25 | 
2.0 || 1.131 | 0.2774 | 0.9243 | 1.991 | 2.204 | 1.186 | 0.1514 | 0.06407 | 0.2122 | 0.003667 | 183.5 | -10.5 | -10.5 | 
2.0 || 1.228 | 0.3297 | 0.7952 | 2.25 | 1.082 | 4.336 | 0.6935 | 0.9002 | 0.632 | -0.7975 | 135.0 | -40.64 | -40.64 | 
2.0 || 1.416 | 0.2939 | 0.8488 | 2.413 | 1.847 | 4.977 | 1.063 | 2.099 | 1.342 | -1.252 | 163.3 | -44.77 | -44.77 | 
2.0 || 1.306 | 0.3598 | 0.904 | 2.478 | 2.931 | 6.549 | 2.134 | 7.819 | 3.564 | -1.577 | 168.5 | -59.19 | -59.19 | 
2.0 || 1.231 | 0.3776 | 0.8191 | 2.24 | 1.279 | 2.963 | 0.2406 | 0.2029 | 0.2346 | 0.01008 | 167.7 | -31.88 | -31.88 | 
2.0 || 1.277 | 0.3435 | 0.715 | 2.217 | 0.5792 | 3.289 | 0.2369 | 0.1581 | 0.1797 | -0.1368 | 152.9 | -21.95 | -21.95 | 
2.0 || 1.375 | 0.3906 | 0.8058 | 2.474 | 1.415 | 7.516 | 1.304 | 2.407 | 0.9656 | -3.297 | 155.4 | -55.79 | -55.79 | 
2.0 || 1.193 | 0.4736 | 0.5008 | 2.063 | 0.08755 | 2.871 | 0.07777 | -0.02299 | 0.006395 | -0.02866 | 129.8 | -10.19 | -10.19 | 
1.0 || 0.8267 | 0.472 | 0.663 | 1.974 | 0.3091 | 2.002 | 0.0188 | -0.0005461 | -0.002359 | -0.003607 | 116.5 | -7.492 | -7.492 | 
1.0 || 0.8515 | 0.5374 | 0.4642 | 2.24 | 0.07314 | 3.379 | 0.02058 | -0.002495 | -0.005411 | 0.004822 | 122.4 | -3.916 | -3.916 | 
1.0 || 0.7031 | 0.617 | 0.5306 | 2.25 | 0.1359 | 3.778 | 0.02969 | 0.009934 | 0.01051 | 0.0004103 | 103.7 | -17.12 | -17.12 | 
1.0 || 0.7088 | 0.6154 | 0.4746 | 2.343 | 0.08846 | 1.212 | 0.008997 | 0.0005117 | 0.001189 | 0.0007877 | 136.8 | 12.32 | 12.32 | 
1.0 || 0.8063 | 0.596 | 0.5631 | 2.493 | 0.2205 | 1.956 | 0.01074 | -0.001557 | -0.004454 | -2.703e-05 | 143.5 | 17.46 | 17.46 | 
1.0 || 0.8006 | 0.5418 | 0.6267 | 2.224 | 0.2952 | 1.766 | 0.04787 | 0.01338 | 0.02572 | -0.003839 | 136.7 | 14.95 | 14.95 | 
1.0 || 0.8673 | 0.5941 | 0.6052 | 2.271 | 0.2594 | 1.518 | 0.05439 | 0.01253 | 0.0277 | -0.009342 | 144.0 | 21.85 | 21.85 | 
1.0 || 0.8161 | 0.5825 | 0.6035 | 2.259 | 0.2528 | 0.8555 | 0.001511 | -2.207e-05 | -0.0003306 | 4.962e-05 | 132.5 | 20.21 | 20.21 | 
1.0 || 0.7392 | 0.614 | 0.5596 | 2.372 | 0.1939 | 2.621 | 0.03978 | 0.006382 | -0.001358 | -0.01115 | 119.0 | 21.4 | 21.4 | 
1.0 || 0.7012 | 0.6855 | 0.6875 | 2.351 | 0.5294 | 1.826 | 0.04923 | 0.0132 | 0.0273 | 0.0066 | 129.6 | 40.37 | 40.37 | 
2.0 || 1.053 | 0.237 | 0.91 | 2.126 | 2.257 | 3.222 | 0.7012 | 1.041 | 1.053 | -0.1635 | 133.7 | -7.985 | -7.985 | 
2.0 || 1.12 | 0.1716 | 0.9456 | 2.295 | 3.443 | 4.366 | 1.844 | 5.163 | 3.403 | -0.8318 | 152.3 | -13.11 | -13.11 | 
2.0 || 1.272 | 0.3715 | 0.9283 | 2.36 | 3.191 | 7.066 | 2.199 | 8.656 | 3.773 | 0.4155 | 172.0 | 2.283 | 2.283 | 
2.0 || 1.231 | 0.2026 | 0.9291 | 2.24 | 2.894 | 5.311 | 1.866 | 5.777 | 3.171 | -1.057 | 147.7 | -3.997 | -3.997 | 
2.0 || 1.115 | 0.19 | 0.9411 | 2.314 | 3.383 | 3.731 | 1.356 | 3.015 | 2.493 | -0.4657 | 157.7 | -4.685 | -4.685 | 
2.0 || 0.9498 | 0.2688 | 0.8713 | 1.896 | 1.345 | 2.284 | 0.4567 | 0.4355 | 0.5238 | -0.1671 | 105.4 | 1.94 | 1.94 | 
2.0 || 1.131 | 0.3976 | 0.9045 | 2.008 | 1.932 | 6.179 | 2.106 | 7.574 | 2.873 | -0.5681 | 139.2 | 14.47 | 14.47 | 
2.0 || 1.137 | 0.2534 | 0.8638 | 2.122 | 1.594 | 3.482 | 0.5698 | 0.7378 | 0.715 | -0.3159 | 125.2 | 2.425 | 2.425 | 
2.0 || 1.137 | 0.3874 | 0.924 | 2.208 | 2.707 | 4.636 | 1.209 | 2.86 | 1.921 | 0.09731 | 159.4 | 8.2 | 8.2 | 
2.0 || 1.158 | 0.3585 | 0.9196 | 2.183 | 2.556 | 3.816 | 1.176 | 2.483 | 1.859 | -0.1946 | 158.6 | 5.195 | 5.195 | 
1.0 || 0.8349 | 0.7884 | 0.7121 | 2.652 | 0.8111 | 3.798 | 0.2054 | -0.09173 | -0.0547 | -0.1565 | 93.91 | -20.01 | -20.01 | 
1.0 || 0.8084 | 0.404 | 0.7342 | 2.609 | 0.9267 | 4.751 | 1.159 | -2.637 | -0.9495 | -0.6681 | 115.6 | -5.686 | -5.686 | 
1.0 || 0.9832 | 0.7085 | 0.562 | 3.545 | 0.4419 | 5.395 | 0.6169 | -0.381 | 0.01695 | 1.059 | 159.4 | -29.27 | -29.27 | 
1.0 || 0.994 | 0.4925 | 0.8921 | 3.782 | 6.246 | 20.19 | 5.506 | 17.04 | 1.56 | -55.49 | 182.5 | 62.43 | 62.43 | 
1.0 || 0.8257 | 1.022 | 0.442 | 3.184 | 0.1189 | 3.805 | 0.13 | 0.07771 | 0.04148 | -0.0481 | 183.3 | -2.913 | -2.913 | 
1.0 || 0.6569 | 0.3855 | 0.825 | 3.269 | 2.845 | 9.753 | 2.042 | -5.456 | -2.459 | 7.297 | 132.5 | 10.8 | 10.8 | 
1.0 || 0.5213 | 0.4997 | 0.7846 | 3.017 | 1.801 | 5.574 | 1.237 | -1.93 | -0.9807 | -2.613 | 102.3 | 35.99 | 35.99 | 
1.0 || 0.6706 | 0.3153 | 0.8264 | 2.729 | 2.003 | 5.164 | 1.161 | -2.057 | -1.259 | 1.962 | 99.14 | -12.67 | -12.67 | 
1.0 || 0.7478 | 0.7341 | 0.8061 | 2.981 | 2.057 | 4.302 | 0.2791 | 0.2639 | 0.3473 | 0.1544 | 87.85 | -42.61 | -42.61 | 
1.0 || 0.774 | 0.7586 | 0.8942 | 3.06 | 4.154 | 2.865 | 0.2483 | 0.1927 | 0.5031 | 0.08216 | 69.39 | -61.84 | -61.84 | 
2.0 || 1.385 | 0.4796 | 0.9069 | 3.028 | 4.474 | 6.758 | 1.175 | 3.103 | 2.076 | -1.151 | 192.9 | -95.46 | -95.46 | 
2.0 || 1.382 | 0.3975 | 0.8866 | 2.732 | 3.129 | 4.664 | 0.7584 | 0.9454 | 0.7598 | -1.068 | 164.1 | -81.22 | -81.22 | 
2.0 || 1.247 | 0.4475 | 0.9033 | 3.08 | 4.506 | 7.858 | 1.436 | 4.823 | 3.048 | -0.07447 | 177.7 | -81.36 | -81.36 | 
2.0 || 1.326 | 0.5275 | 0.9128 | 3.019 | 4.648 | 4.741 | 0.3462 | 0.2076 | 0.343 | -0.392 | 176.9 | -91.59 | -91.59 | 
2.0 || 1.33 | 0.4011 | 0.9351 | 3.496 | 7.379 | 7.418 | 1.811 | 6.201 | 4.196 | -2.372 | 184.8 | -98.93 | -98.93 | 
2.0 || 1.293 | 0.5145 | 0.9422 | 3.241 | 6.689 | 9.093 | 3.286 | 17.26 | 7.398 | -4.959 | 174.4 | -103.6 | -103.6 | 
2.0 || 1.264 | 0.4145 | 0.9112 | 2.988 | 4.498 | 4.952 | 0.8775 | 1.598 | 1.468 | -0.8909 | 160.7 | -88.64 | -88.64 | 
2.0 || 1.597 | 0.428 | 0.9301 | 3.526 | 7.222 | 14.75 | 4.077 | 25.8 | 4.309 | -18.29 | 175.8 | -114.7 | -114.7 | 
2.0 || 1.348 | 0.454 | 0.9273 | 2.877 | 4.71 | 7.747 | 2.065 | 6.587 | 2.753 | -4.987 | 170.7 | -88.54 | -88.54 | 
2.0 || 1.341 | 0.4179 | 0.9535 | 3.063 | 6.518 | 13.63 | 6.71 | 62.24 | 14.98 | -15.58 | 179.8 | -100.8 | -100.8 | 
1.0 || 0.8883 | 0.4754 | 0.8118 | 2.339 | 1.321 | 1.394 | 0.09189 | 0.03214 | 0.0897 | -0.006953 | 172.3 | 15.25 | 15.25 | 
1.0 || 1.008 | 0.5192 | 0.7902 | 2.35 | 1.138 | 1.491 | 0.06653 | 0.02095 | 0.06918 | 0.0001455 | 185.7 | 7.671 | 7.671 | 
1.0 || 0.9754 | 0.3883 | 0.8318 | 2.581 | 1.865 | 2.394 | 0.7984 | 1.085 | 0.8303 | -0.2037 | 187.2 | -5.351 | -5.351 | 
1.0 || 1.027 | 0.5736 | 0.5378 | 2.875 | 0.2362 | 4.15 | 0.5518 | 0.835 | 0.2682 | 0.008918 | 181.5 | 1.312 | 1.312 | 
1.0 || 0.8851 | 0.5462 | 0.7617 | 2.283 | 0.8702 | 2.531 | 0.1194 | 0.06476 | 0.1048 | -0.01053 | 163.2 | 15.04 | 15.04 | 
1.0 || 0.9347 | 0.5018 | 0.8093 | 2.34 | 1.299 | 0.8563 | 0.08329 | 0.0219 | 0.09188 | -0.003891 | 191.1 | 33.15 | 33.15 | 
1.0 || 0.8421 | 0.4931 | 0.8175 | 2.295 | 1.326 | 0.7312 | 0.008087 | 0.0006218 | 0.009307 | 2.669e-06 | 178.0 | 23.52 | 23.52 | 
1.0 || 0.9493 | 0.53 | 0.7494 | 2.506 | 0.9575 | 1.677 | 0.1554 | 0.07341 | 0.1477 | 0.03001 | 176.7 | 27.64 | 27.64 | 
1.0 || 0.8994 | 0.5743 | 0.7529 | 2.623 | 1.076 | 1.702 | 0.174 | 0.08947 | 0.1767 | 0.03099 | 195.2 | 35.07 | 35.07 | 
1.0 || 0.7806 | 0.6554 | 0.6778 | 2.297 | 0.4693 | 4.084 | 0.04683 | 0.005857 | 0.001929 | -0.01962 | 142.9 | 10.68 | 10.68 | 
2.0 || 1.398 | 0.2253 | 0.8507 | 2.245 | 1.621 | 6.405 | 1.815 | 5.466 | 2.164 | -2.904 | 149.3 | -27.65 | -27.65 | 
2.0 || 1.417 | 0.2191 | 0.866 | 2.273 | 1.861 | 6.146 | 1.64 | 4.385 | 1.947 | -2.804 | 154.1 | -29.76 | -29.76 | 
2.0 || 1.424 | 0.2149 | 0.9062 | 2.396 | 2.785 | 5.605 | 1.704 | 5.086 | 2.813 | -1.359 | 167.0 | -27.96 | -27.96 | 
2.0 || 1.254 | 0.2565 | 0.8301 | 2.187 | 1.321 | 5.112 | 0.7925 | 1.441 | 0.8913 | -0.6833 | 138.7 | -21.1 | -21.1 | 
2.0 || 1.352 | 0.2294 | 0.8339 | 2.186 | 1.358 | 3.709 | 0.6045 | 0.7546 | 0.7042 | -0.4999 | 148.5 | -20.1 | -20.1 | 
2.0 || 1.295 | 0.3428 | 0.9302 | 2.711 | 4.272 | 9.45 | 3.376 | 18.32 | 6.552 | -5.294 | 160.4 | -59.24 | -59.24 | 
2.0 || 1.322 | 0.2223 | 0.9008 | 2.116 | 2.087 | 5.445 | 1.84 | 5.68 | 2.657 | -1.28 | 141.2 | -18.56 | -18.56 | 
2.0 || 1.1 | 0.2616 | 0.8969 | 2.164 | 2.121 | 5.31 | 1.61 | 4.495 | 2.266 | -1.393 | 113.5 | -40.45 | -40.45 | 
2.0 || 1.35 | 0.3699 | 0.891 | 2.479 | 2.663 | 9.82 | 3.047 | 15.83 | 4.716 | -5.208 | 161.0 | -62.49 | -62.49 | 
2.0 || 1.356 | 0.2324 | 0.8525 | 2.262 | 1.668 | 4.243 | 0.8816 | 1.424 | 1.048 | -0.9384 | 149.3 | -30.67 | -30.67 | 
1.0 || 0.9284 | 0.787 | 0.6078 | 2.673 | 0.3667 | 1.954 | 0.01842 | 0.003312 | 0.002225 | 0.00111 | 153.7 | -35.67 | -35.67 | 
1.0 || 0.999 | 0.6572 | 0.824 | 2.56 | 1.731 | 5.022 | 0.4825 | 0.5605 | 0.4031 | 0.4999 | 110.5 | -64.05 | -64.05 | 
1.0 || 0.9185 | 0.6972 | 0.8032 | 2.566 | 1.493 | 6.513 | 1.016 | 1.853 | 0.8924 | 1.842 | 105.7 | -57.18 | -57.18 | 
1.0 || 0.9268 | 0.6968 | 0.8474 | 2.489 | 1.944 | 4.369 | 0.6491 | 0.9086 | 0.6915 | 0.6078 | 93.83 | -61.57 | -61.57 | 
1.0 || 0.9169 | 0.6581 | 0.8634 | 2.848 | 2.863 | 8.586 | 1.993 | 6.603 | 2.265 | 4.937 | 101.9 | -74.31 | -74.31 | 
1.0 || 0.8784 | 0.714 | 0.8661 | 2.8 | 2.824 | 5.514 | 1.232 | 2.361 | 1.369 | 2.178 | 107.3 | -77.08 | -77.08 | 
1.0 || 0.3346 | 0.999 | 0.929 | 2.142 | 2.643 | 0.9752 | 0.105 | 0.02742 | 0.04827 | 0.01939 | 22.64 | -13.96 | -13.96 | 
1.0 || 0.552 | 0.8606 | 0.8514 | 2.039 | 1.343 | 3.137 | 0.08404 | -0.02952 | -0.06837 | -0.03147 | 40.13 | -10.02 | -10.02 | 
1.0 || 0.5363 | 0.81 | 0.8424 | 2.069 | 1.295 | 2.631 | 0.1768 | 0.1188 | 0.1403 | -0.02087 | 41.81 | -11.33 | -11.33 | 
1.0 || 0.4859 | 0.8552 | 0.8049 | 1.906 | 0.8346 | 2.453 | 0.07735 | -0.0006182 | -0.0225 | -0.03369 | 47.56 | -13.88 | -13.88 | 
2.0 || 1.321 | 0.3453 | 0.923 | 2.57 | 3.638 | 8.105 | 2.673 | 12.2 | 5.006 | -2.433 | 170.4 | -56.02 | -56.02 | 
2.0 || 1.297 | 0.3288 | 0.9202 | 2.613 | 3.682 | 4.026 | 0.881 | 1.529 | 1.5 | -0.6455 | 165.4 | -65.49 | -65.49 | 
2.0 || 1.213 | 0.2486 | 0.9114 | 2.333 | 2.745 | 5.276 | 1.439 | 3.879 | 2.314 | -0.8228 | 151.3 | -41.94 | -41.94 | 
2.0 || 1.149 | 0.3317 | 0.8948 | 2.341 | 2.441 | 3.673 | 0.6346 | 0.9133 | 0.9475 | -0.3233 | 155.2 | -42.08 | -42.08 | 
2.0 || 1.278 | 0.3635 | 0.9355 | 2.68 | 4.35 | 6.855 | 2.317 | 9.137 | 4.773 | -1.318 | 173.3 | -63.17 | -63.17 | 
2.0 || 1.298 | 0.3682 | 0.8969 | 2.511 | 2.855 | 4.733 | 0.984 | 1.907 | 1.509 | -0.933 | 161.6 | -62.58 | -62.58 | 
2.0 || 1.134 | 0.4577 | 0.9164 | 2.56 | 3.436 | 4.962 | 1.214 | 2.973 | 2.221 | 0.1643 | 159.8 | -64.44 | -64.44 | 
2.0 || 1.187 | 0.4055 | 0.9344 | 2.609 | 4.085 | 4.771 | 1.57 | 4.069 | 2.826 | -1.377 | 150.3 | -70.6 | -70.6 | 
2.0 || 1.203 | 0.3943 | 0.9009 | 2.542 | 3.015 | 4.285 | 0.9581 | 1.835 | 1.569 | -0.6329 | 150.7 | -63.98 | -63.98 | 
2.0 || 1.206 | 0.398 | 0.933 | 2.583 | 3.963 | 3.803 | 0.9997 | 1.948 | 1.99 | -0.0465 | 171.0 | -63.75 | -63.75 | 
1.0 || 1.006 | 0.7456 | 0.4368 | 2.808 | 0.08775 | 1.774 | 0.0001823 | 4.788e-07 | -1.273e-05 | -3.244e-06 | 170.6 | -16.15 | -16.15 | 
1.0 || 0.9078 | 0.6999 | 0.6294 | 2.166 | 0.2861 | 0.946 | 0.1045 | -0.01397 | -0.05408 | -0.02974 | 167.9 | 15.19 | 15.19 | 
1.0 || 0.8205 | 0.6255 | 0.5327 | 2.443 | 0.1632 | 1.887 | 0.002906 | 0.0002034 | 0.0007035 | 7.023e-05 | 144.9 | -14.82 | -14.82 | 
1.0 || 0.8197 | 0.7137 | 0.5624 | 2.365 | 0.1975 | 3.679 | 0.07938 | -0.03399 | -0.03263 | -0.02617 | 98.3 | 3.9 | 3.9 | 
1.0 || 0.8321 | 0.5838 | 0.5326 | 2.116 | 0.1223 | 1.962 | 0.00735 | 6.651e-05 | 0.002554 | -0.0008801 | 118.0 | -9.456 | -9.456 | 
1.0 || 0.9224 | 0.6164 | 0.6572 | 2.379 | 0.4294 | 4.123 | 0.1316 | -0.08252 | -0.05345 | 0.05094 | 123.7 | -34.08 | -34.08 | 
1.0 || 0.5459 | 0.9206 | 0.7448 | 1.913 | 0.5392 | 0.6679 | 0.1432 | 0.03939 | 0.03461 | 0.02023 | 126.8 | -47.66 | -47.66 | 
1.0 || 0.8613 | 0.5779 | 0.5112 | 2.29 | 0.1185 | 3.311 | 0.0772 | 0.03559 | 0.02449 | 0.01603 | 100.5 | -14.85 | -14.85 | 
1.0 || 0.7275 | 0.6317 | 0.8046 | 2.095 | 1.006 | 3.228 | 0.547 | 0.6981 | 0.5289 | 0.203 | 66.81 | -36.2 | -36.2 | 
1.0 || 0.4714 | 0.7829 | 0.8674 | 1.841 | 1.233 | 2.058 | 0.1004 | -0.01802 | -0.08087 | -0.0419 | 26.89 | 4.236 | 4.236 | 
2.0 || 0.9707 | 0.3539 | 0.6828 | 2.195 | 0.4452 | 0.714 | 0.009661 | -0.0003094 | 0.003097 | -0.0007403 | 123.1 | -24.22 | -24.22 | 
2.0 || 1.132 | 0.2498 | 0.7648 | 1.744 | 0.5198 | 2.555 | 0.1633 | 0.08939 | 0.1166 | -0.0559 | 98.92 | -16.09 | -16.09 | 
2.0 || 0.8971 | 0.5744 | 0.8651 | 2.176 | 1.692 | 4.527 | 0.2816 | 0.1283 | 0.1041 | 0.291 | 141.7 | 25.09 | 25.09 | 
2.0 || 1.207 | 0.5981 | 0.6243 | 1.702 | 0.1698 | 2.78 | 0.7493 | 0.2358 | 0.2603 | -1.055 | 100.3 | 1.892 | 1.892 | 
2.0 || 0.9402 | 0.3467 | 0.8 | 1.785 | 0.7057 | 2.829 | 0.4483 | 0.489 | 0.3689 | -0.1252 | 102.4 | 0.3516 | 0.3516 | 
2.0 || 1.159 | 0.3276 | 0.7282 | 1.438 | 0.2693 | 1.339 | 0.1127 | 0.04258 | 0.05554 | -0.01029 | 101.4 | -19.06 | -19.06 | 
2.0 || 1.15 | 0.352 | 0.8578 | 2.031 | 1.397 | 6.573 | 1.262 | 3.63 | 1.46 | -0.2057 | 134.7 | 5.329 | 5.329 | 
2.0 || 0.9595 | 0.2836 | 0.8638 | 2.09 | 1.548 | 3.998 | 0.6577 | 1.002 | 0.7646 | -0.3664 | 124.7 | -5.614 | -5.614 | 
2.0 || 1.121 | 0.4917 | 0.8279 | 1.616 | 0.7097 | 1.214 | 0.1399 | 0.0556 | 0.05206 | -0.01535 | 92.26 | 32.49 | 32.49 | 
2.0 || 1.066 | 0.2674 | 0.9345 | 2.208 | 2.928 | 4.113 | 1.802 | 4.778 | 2.792 | -1.108 | 117.7 | 28.01 | 28.01 | 
1.0 || 0.9267 | 0.7411 | 0.3627 | 2.557 | 0.0324 | 5.179 | 0.1548 | 0.1345 | 0.02688 | -0.03345 | 146.5 | -10.23 | -10.23 | 
1.0 || 1.233 | 0.6313 | 0.6011 | 2.821 | 0.3869 | 5.702 | 0.05991 | -0.007312 | -0.03496 | 0.03424 | 221.8 | -12.55 | -12.55 | 
1.0 || 1.325 | 0.5768 | 0.6968 | 2.621 | 0.7058 | 5.05 | 0.1426 | -0.09371 | -0.1151 | 0.07657 | 208.5 | -35.08 | -35.08 | 
1.0 || 1.127 | 0.6525 | 0.6983 | 2.571 | 0.6869 | 6.38 | 0.1294 | -0.1143 | -0.1069 | 0.02758 | 199.4 | -10.56 | -10.56 | 
1.0 || 1.173 | 0.6878 | 0.449 | 2.535 | 0.08079 | 4.91 | 0.08527 | 0.04322 | 0.01624 | -0.0343 | 179.4 | -6.133 | -6.133 | 
1.0 || 1.019 | 0.6942 | 0.429 | 2.562 | 0.06745 | 4.927 | 0.06397 | -0.006641 | 0.01064 | -0.03529 | 172.2 | 9.04 | 9.04 | 
1.0 || 0.9309 | 0.7746 | 0.4287 | 2.427 | 0.06032 | 3.091 | 0.01301 | -0.001305 | -0.003108 | -0.002259 | 141.7 | 13.06 | 13.06 | 
1.0 || 1.127 | 0.6235 | 0.7016 | 2.486 | 0.6588 | 3.097 | 0.06621 | 0.01686 | 0.01437 | 0.02479 | 188.3 | 33.28 | 33.28 | 
1.0 || 1.184 | 0.6172 | 0.4704 | 2.657 | 0.1093 | 4.495 | 0.01188 | -0.000544 | -0.003916 | 0.002691 | 187.9 | -3.998 | -3.998 | 
1.0 || 1.232 | 0.6 | 0.7083 | 2.564 | 0.737 | 6.941 | 0.3919 | 0.1654 | -0.03433 | 0.6249 | 182.5 | -44.12 | -44.12 | 
2.0 || 1.201 | 0.1772 | 0.9446 | 2.34 | 3.553 | 4.295 | 1.772 | 4.874 | 3.333 | -0.3531 | 164.6 | -5.37 | -5.37 | 
2.0 || 1.225 | 0.257 | 0.9093 | 2.332 | 2.702 | 3.855 | 0.7847 | 1.357 | 1.278 | -0.1422 | 162.3 | -9.667 | -9.667 | 
2.0 || 1.118 | 0.2098 | 0.8852 | 2.097 | 1.824 | 2.199 | 0.2622 | 0.1957 | 0.3159 | 0.0368 | 134.2 | -14.42 | -14.42 | 
2.0 || 1.303 | 0.2007 | 0.911 | 2.314 | 2.695 | 3.614 | 0.9536 | 1.756 | 1.564 | -0.2205 | 166.8 | -21.19 | -21.19 | 
2.0 || 1.155 | 0.2306 | 0.901 | 2.276 | 2.418 | 4.757 | 1.288 | 3.109 | 2.0 | -0.7001 | 154.5 | -9.357 | -9.357 | 
2.0 || 1.199 | 0.2797 | 0.8243 | 2.157 | 1.231 | 2.776 | 0.3125 | 0.2597 | 0.3427 | -0.1314 | 144.6 | -23.39 | -23.39 | 
2.0 || 1.148 | 0.23 | 0.8957 | 2.126 | 2.027 | 2.263 | 0.3442 | 0.2984 | 0.4326 | 0.05696 | 143.4 | -15.76 | -15.76 | 
2.0 || 1.066 | 0.2859 | 0.8618 | 1.964 | 1.346 | 1.689 | 0.06043 | 0.001694 | 0.001371 | 0.01924 | 145.1 | 3.801 | 3.801 | 
2.0 || 1.224 | 0.3626 | 0.8288 | 2.319 | 1.472 | 2.233 | 0.171 | 0.09023 | 0.2 | -0.05509 | 145.5 | -42.05 | -42.05 | 
2.0 || 1.224 | 0.3626 | 0.8288 | 2.319 | 1.472 | 2.233 | 0.171 | 0.09023 | 0.2 | -0.05509 | 145.5 | -42.05 | -42.05 | 
1.0 || 1.088 | 0.5803 | 0.4835 | 2.106 | 0.0777 | 4.954 | 0.2602 | 0.2938 | 0.04012 | -0.03039 | 109.9 | 6.073 | 6.073 | 
1.0 || 0.9607 | 0.5977 | 0.6333 | 2.374 | 0.3547 | 1.496 | 0.02255 | 0.002246 | 0.009891 | 0.003479 | 185.0 | 15.97 | 15.97 | 
