c || 24.0 | 13.49 | 0.7913 | 4.611 | 4.416 | 34.93 | 6.814 | -88.9 | -11.76 | -56.09 | 281.7 | 6.845 | 6.845 | 0.07062 | 0.2278 | 0.1162 | 0.205 | 0.0 | 0.0 | 0.1412 | 0.221 | 0.082 | 
c || 21.57 | 14.7 | 0.8169 | 4.689 | 5.515 | 31.29 | 6.679 | -49.41 | -7.056 | -82.97 | 269.3 | 62.64 | 62.64 | 0.07174 | 0.2109 | 0.1457 | 0.1848 | 0.0 | 0.0 | 0.15 | 0.2239 | 0.07826 | 
c || 22.97 | 10.65 | 0.8546 | 4.493 | 6.679 | 29.55 | 6.271 | -44.0 | -9.076 | -73.14 | 262.2 | 24.7 | 24.7 | 0.0516 | 0.2457 | 0.08845 | 0.172 | 0.009828 | 0.0 | 0.1229 | 0.2678 | 0.1106 | 
c || 23.52 | 13.07 | 0.8241 | 4.768 | 6.013 | 34.49 | 7.005 | -64.25 | -9.743 | -87.89 | 290.0 | 34.23 | 34.23 | 0.04719 | 0.2292 | 0.1213 | 0.2067 | 0.008989 | 0.0 | 0.1685 | 0.191 | 0.09663 | 
c || 22.39 | 11.91 | 0.8331 | 4.529 | 5.794 | 22.64 | 5.584 | -34.98 | -7.519 | -52.12 | 273.7 | 44.73 | 44.73 | 0.06746 | 0.2083 | 0.1052 | 0.1845 | 0.0 | 0.0 | 0.1845 | 0.2262 | 0.07341 | 
c || 24.68 | 15.34 | 0.706 | 4.658 | 2.391 | 35.11 | 6.601 | -85.0 | -8.232 | -53.63 | 282.1 | -5.878 | -5.878 | 0.09926 | 0.1801 | 0.08824 | 0.171 | 0.0 | 0.0 | 0.1636 | 0.1893 | 0.1599 | 
d || 28.83 | 15.77 | 0.8509 | 2.374 | 1.815 | 5.539 | 1.083 | 2.313 | 1.198 | 1.3 | 152.2 | 58.47 | 58.47 | 0.0 | 0.0 | 0.1964 | 0.0754 | 0.1726 | 0.1786 | 0.121 | 0.2242 | 0.127 | 
d || 26.21 | 14.71 | 0.8265 | 2.036 | 1.115 | 3.207 | 0.4104 | 0.4398 | 0.402 | 0.1683 | 132.8 | 42.74 | 42.74 | 0.0 | 0.005464 | 0.1475 | 0.07104 | 0.2477 | 0.1475 | 0.1293 | 0.2459 | 0.1239 | 
d || 23.5 | 16.58 | 0.8319 | 1.846 | 0.9544 | 1.95 | 0.04788 | 0.01388 | 0.03847 | 0.004609 | 128.4 | 49.68 | 49.68 | 0.0 | 0.03382 | 0.19 | 0.05314 | 0.2383 | 0.124 | 0.1417 | 0.2222 | 0.08857 | 
d || 26.41 | 15.66 | 0.8777 | 2.093 | 1.721 | 5.272 | 1.477 | 3.682 | 1.441 | 1.855 | 115.1 | 57.34 | 57.34 | 0.0 | 0.0 | 0.2011 | 0.03008 | 0.1673 | 0.1767 | 0.156 | 0.265 | 0.1203 | 
d || 30.04 | 14.13 | 0.8652 | 2.305 | 1.901 | 7.552 | 1.796 | 6.077 | 2.21 | 2.612 | 160.9 | 45.36 | 45.36 | 0.0 | 0.0 | 0.1617 | 0.04852 | 0.2102 | 0.159 | 0.1402 | 0.2345 | 0.159 | 
d || 23.55 | 17.97 | 0.8275 | 2.282 | 1.411 | 1.473 | 0.08119 | -0.01644 | -0.04086 | 0.02277 | 116.6 | 56.58 | 56.58 | 0.0 | 0.0 | 0.1889 | 0.08312 | 0.131 | 0.1864 | 0.1763 | 0.1688 | 0.1411 | 
d || 28.05 | 14.8 | 0.8379 | 2.252 | 1.484 | 3.881 | 0.496 | 0.6533 | 0.5916 | 0.2164 | 160.2 | 48.24 | 48.24 | 0.0 | 0.0 | 0.1505 | 0.08817 | 0.2065 | 0.1591 | 0.1226 | 0.2516 | 0.1398 | 
d || 29.26 | 17.23 | 0.8569 | 2.874 | 2.781 | 6.636 | 1.764 | 5.582 | 2.445 | 2.298 | 166.4 | 80.24 | 80.24 | 0.0 | 0.0 | 0.1744 | 0.09109 | 0.1492 | 0.1512 | 0.1841 | 0.186 | 0.1337 | 
d || 29.33 | 16.74 | 0.8719 | 2.445 | 2.249 | 5.961 | 1.204 | 2.491 | 1.009 | 2.047 | 151.4 | 70.39 | 70.39 | 0.0 | 0.0 | 0.2 | 0.04444 | 0.18 | 0.1489 | 0.1489 | 0.2 | 0.1422 | 
d || 25.13 | 15.76 | 0.83 | 2.142 | 1.267 | 2.087 | 0.3591 | 0.2281 | 0.2905 | 0.2112 | 121.6 | 54.38 | 54.38 | 0.0 | 0.0 | 0.1954 | 0.0735 | 0.1567 | 0.1973 | 0.1489 | 0.207 | 0.1122 | 
h || 25.82 | 12.12 | 0.7635 | 2.992 | 1.515 | 10.85 | 1.19 | 2.735 | 1.418 | -3.285 | 140.8 | -57.22 | -57.22 | 0.1369 | 0.002075 | 0.0 | 0.2282 | 0.1992 | 0.09959 | 0.2012 | 0.0 | 0.1909 | 
h || 25.98 | 10.07 | 0.7385 | 2.926 | 1.204 | 15.49 | 1.072 | 3.012 | 0.8823 | -3.166 | 144.2 | -47.77 | -47.77 | 0.1829 | 0.0 | 0.0 | 0.2684 | 0.1948 | 0.007952 | 0.2286 | 0.02982 | 0.1471 | 
h || 22.62 | 10.88 | 0.7575 | 2.724 | 1.201 | 14.27 | 1.299 | 4.141 | 1.265 | -3.756 | 116.4 | -47.12 | -47.12 | 0.1948 | 0.006494 | 0.0 | 0.2857 | 0.171 | 0.0 | 0.2143 | 0.09307 | 0.08442 | 
h || 26.16 | 11.29 | 0.8013 | 2.658 | 1.58 | 15.62 | 0.4997 | 1.236 | -0.08525 | 0.6496 | 145.1 | -42.72 | -42.72 | 0.1834 | 0.02865 | 0.0 | 0.1977 | 0.1834 | 0.0 | 0.2607 | 0.1146 | 0.09742 | 
h || 29.23 | 12.03 | 0.894 | 2.768 | 3.394 | 15.8 | 1.563 | -7.759 | -2.804 | -0.2833 | 174.7 | -58.93 | -58.93 | 0.1586 | 0.1333 | 0.0 | 0.2391 | 0.1494 | 0.0 | 0.1931 | 0.2345 | 0.05747 | 
h || 29.37 | 14.62 | 0.8436 | 2.675 | 2.184 | 15.62 | 1.321 | -5.575 | -1.949 | 2.213 | 167.5 | -51.44 | -51.44 | 0.03294 | 0.1694 | 0.0 | 0.2235 | 0.1882 | 0.0 | 0.1882 | 0.1953 | 0.1435 | 
h || 28.41 | 13.86 | 0.8124 | 2.549 | 1.576 | 13.43 | 0.9503 | -3.08 | -1.192 | 1.429 | 156.5 | -38.01 | -38.01 | 0.01333 | 0.1707 | 0.0 | 0.2133 | 0.224 | 0.0 | 0.2027 | 0.1653 | 0.152 | 
h || 26.0 | 12.25 | 0.8122 | 2.418 | 1.416 | 11.59 | 0.956 | -3.164 | -1.056 | 0.3455 | 136.3 | -23.32 | -23.32 | 0.01596 | 0.2872 | 0.0 | 0.2021 | 0.1968 | 0.0 | 0.1782 | 0.1489 | 0.0984 | 
h || 24.17 | 11.83 | 0.8485 | 2.32 | 1.703 | 7.994 | 0.5905 | -0.1763 | -0.6063 | 1.271 | 125.7 | -34.66 | -34.66 | 0.0 | 0.2329 | 0.0 | 0.1273 | 0.2733 | 0.0 | 0.1304 | 0.2547 | 0.1211 | 
h || 20.99 | 10.78 | 0.7552 | 2.897 | 1.335 | 14.04 | 2.352 | 8.83 | 2.713 | -10.23 | 94.59 | -41.02 | -41.02 | 0.1891 | 0.0 | 0.0 | 0.2878 | 0.2017 | 0.04622 | 0.2101 | 0.0 | 0.1261 | 
i || 1.8 | 1.2 | 0.9767 | 0.544 | 0.246 | 0.02036 | 0.002459 | -1.739e-05 | -0.001219 | -5.082e-21 | 1.36 | -1.24 | -1.24 | 0.0 | 0.1908 | 0.0625 | 0.0 | 0.3849 | 0.0 | 0.03947 | 0.3783 | 0.04605 | 
i || 0.6667 | 1.0 | 0.9737 | 0.2963 | 0.07133 | 0.006605 | 0.001727 | 4.78e-06 | 0.0002183 | 3.345e-06 | 0.2222 | 0.3333 | 0.3333 | 0.0 | 0.1623 | 0.1786 | 0.0 | 0.3799 | 0.0487 | 0.02922 | 0.3214 | 0.0 | 
i || 0.75 | 1.5 | 0.9291 | 0.3594 | 0.07446 | 0.01167 | 0.0004425 | -2.102e-07 | -0.0001042 | 9.835e-07 | 0.1875 | -0.125 | -0.125 | 0.0 | 0.06647 | 0.148 | 0.0 | 0.3323 | 0.04834 | 0.07855 | 0.3958 | 0.04532 | 
i || 0.0 | 1.5 | 1.0 | 0.3125 | 0.09766 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | -0.0 | -0.0 | 0.0 | 0.1863 | 0.08385 | 0.04037 | 0.3975 | 0.0 | 0.003106 | 0.3571 | 0.0 | 
i || 0.2308 | 6.0 | 0.994 | 1.091 | 1.134 | 0.0724 | 0.008539 | -0.0002084 | -0.008989 | -4.068e-05 | 0.1775 | -0.3846 | -0.3846 | 0.0 | 0.2816 | 0.0356 | 0.0 | 0.3657 | 0.0 | 0.01294 | 0.3689 | 0.0 | 
i || 1.9 | 3.7 | 0.9816 | 0.75 | 0.4861 | 0.02869 | 0.0097 | 0.0001557 | 0.006447 | 4.403e-05 | 0.69 | -1.67 | -1.67 | 0.0 | 0.2366 | 0.0229 | 0.0 | 0.374 | 0.0 | 0.05344 | 0.3779 | 0.0 | 
i || 1.429 | 2.429 | 0.8904 | 0.4373 | 0.08248 | 0.05587 | 0.003355 | -2.472e-05 | -0.0005988 | -3.871e-05 | 0.5306 | -0.102 | -0.102 | 0.0 | 0.2344 | 0.007326 | 0.0 | 0.3919 | 0.0 | 0.0 | 0.3956 | 0.0 | 
i || 1.0 | 0.3333 | 0.9737 | 0.2963 | 0.07133 | 0.006605 | 0.001727 | 4.78e-06 | 0.0002183 | -3.345e-06 | 0.6667 | 0.3333 | 0.3333 | 0.0 | 0.2857 | 0.0 | 0.0 | 0.3153 | 0.0 | 0.0 | 0.4236 | 0.0 | 
i || 1.5 | 1.0 | 0.9893 | 0.4375 | 0.1758 | 0.0 | 0.0 | 0.0 | -0.0 | 0.0 | 1.25 | 0.75 | 0.75 | 0.0 | 0.1352 | 0.1224 | 0.0 | 0.3265 | 0.05357 | 0.06122 | 0.3138 | 0.09694 | 
i || 1.8 | 0.8 | 0.8476 | 0.384 | 0.04634 | 0.02515 | 0.00336 | -2.503e-05 | -0.0006967 | -1.809e-05 | 1.36 | -0.36 | -0.36 | 0.0 | 0.145 | 0.1391 | 0.0 | 0.2308 | 0.1036 | 0.1006 | 0.3284 | 0.09763 | 
j || 2.429 | 1.571 | 0.9258 | 0.5598 | 0.1763 | 0.05857 | 0.008471 | -7.527e-05 | -0.001058 | -0.000173 | 1.959 | -1.469 | -1.469 | 0.0 | 0.1757 | 0.1757 | 0.03347 | 0.3766 | 0.05439 | 0.0 | 0.3347 | 0.0 | 
j || 2.0 | 1.667 | 0.9676 | 0.5926 | 0.2719 | 0.04544 | 0.006494 | -3.911e-05 | -0.002005 | -0.0001045 | 1.333 | -1.5 | -1.5 | 0.0 | 0.1512 | 0.1085 | 0.04264 | 0.4302 | 0.0155 | 0.0 | 0.3411 | 0.0 | 
j || 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | -0.0 | -0.0 | 0.0 | 0.2302 | 0.006873 | 0.0 | 0.4261 | 0.0 | 0.0 | 0.3918 | 0.0 | 
j || 25.75 | 8.884 | 0.9766 | 3.021 | 7.585 | 0.06116 | 0.06491 | 0.001502 | 0.169 | 0.003804 | 195.1 | 27.91 | 27.91 | 0.0 | 0.25 | 0.03226 | 0.004032 | 0.3347 | 0.0 | 0.0 | 0.4435 | 0.0 | 
j || 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | -0.0 | -0.0 | 0.0 | 0.24 | 0.03556 | 0.0 | 0.3244 | 0.0 | 0.01333 | 0.4533 | 0.0 | 
j || 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | -0.0 | -0.0 | 0.0 | 0.195 | 0.0249 | 0.0 | 0.3361 | 0.0 | 0.0166 | 0.4689 | 0.0 | 
j || 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | -0.0 | -0.0 | 0.0 | 0.2747 | 0.0515 | 0.0 | 0.2961 | 0.0 | 0.07725 | 0.4163 | 0.0 | 
j || 1.0 | 0.0 | 1.0 | 0.2222 | 0.04938 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.6667 | -0.0 | -0.0 | 0.0 | 0.1745 | 0.1557 | 0.04245 | 0.3632 | 0.0283 | 0.0 | 0.3726 | 0.0 | 
j || 0.5 | 0.5 | 1.0 | 0.25 | 0.0625 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 0.25 | -0.25 | -0.25 | 0.0 | 0.2908 | 0.0 | 0.0 | 0.3265 | 0.0 | 0.0 | 0.4388 | 0.0 | 
j || 0.6667 | 1.0 | 0.9737 | 0.2963 | 0.07133 | 0.006605 | 0.001727 | 4.78e-06 | 0.0002183 | 3.345e-06 | 0.2222 | 0.3333 | 0.3333 | 0.0 | 0.2092 | 0.09231 | 0.04 | 0.3908 | 0.0 | 0.04308 | 0.3138 | 0.0 | 
k || 26.73 | 11.36 | 0.8511 | 2.169 | 1.517 | 2.716 | 0.08341 | 0.01127 | 0.05488 | -0.03806 | 159.5 | -15.05 | -15.05 | 0.05839 | 0.2117 | 0.0 | 0.01946 | 0.2847 | 0.07299 | 0.129 | 0.2701 | 0.07299 | 
k || 24.06 | 11.19 | 0.8511 | 2.018 | 1.312 | 3.393 | 0.4636 | -0.006804 | 0.002663 | -0.5814 | 119.6 | -13.57 | -13.57 | 0.0 | 0.1983 | 0.0 | 0.04816 | 0.3059 | 0.04816 | 0.07365 | 0.3314 | 0.07932 | 
k || 27.08 | 12.21 | 0.8776 | 2.129 | 1.778 | 2.546 | 0.527 | 0.5339 | 0.6111 | -0.2963 | 153.4 | 8.815 | 8.815 | 0.0 | 0.2108 | 0.0 | 0.07831 | 0.2801 | 0.05422 | 0.06024 | 0.3494 | 0.06325 | 
k || 26.61 | 12.67 | 0.9022 | 2.171 | 2.22 | 2.046 | 0.3996 | 0.2394 | 0.3475 | -0.2706 | 156.0 | -20.38 | -20.38 | 0.002674 | 0.2005 | 0.0 | 0.04813 | 0.2914 | 0.0615 | 0.01337 | 0.4037 | 0.07219 | 
k || 26.54 | 12.57 | 0.8659 | 2.232 | 1.792 | 2.532 | 0.1438 | -0.04955 | -0.03915 | -0.07126 | 157.1 | -14.3 | -14.3 | 0.01432 | 0.1933 | 0.0 | 0.04773 | 0.327 | 0.05967 | 0.1074 | 0.2912 | 0.06683 | 
k || 24.33 | 12.05 | 0.8598 | 1.963 | 1.325 | 0.6354 | 0.1145 | 0.02211 | 0.1145 | -0.02159 | 129.2 | -0.1771 | -0.1771 | 0.0 | 0.2584 | 0.0 | 0.06687 | 0.2979 | 0.07903 | 0.006079 | 0.3222 | 0.04863 | 
k || 26.92 | 12.13 | 0.857 | 2.106 | 1.493 | 2.657 | 0.6415 | 0.7425 | 0.7585 | -0.3877 | 142.9 | 14.01 | 14.01 | 0.0 | 0.2056 | 0.0 | 0.05838 | 0.3249 | 0.0736 | 0.09391 | 0.2843 | 0.04061 | 
k || 25.2 | 13.15 | 0.8136 | 2.009 | 0.9875 | 2.029 | 0.01011 | -0.000311 | -0.001368 | 0.001415 | 134.6 | 13.27 | 13.27 | 0.01554 | 0.2306 | 0.0 | 0.03109 | 0.342 | 0.06736 | 0.1477 | 0.228 | 0.06477 | 
k || 23.61 | 10.06 | 0.8672 | 1.986 | 1.433 | 0.5428 | 0.006992 | -0.0002846 | -0.006301 | 0.0003233 | 133.4 | -5.69 | -5.69 | 0.007389 | 0.197 | 0.0 | 0.03695 | 0.3916 | 0.05665 | 0.04433 | 0.3079 | 0.05419 | 
k || 26.64 | 11.41 | 0.8968 | 2.116 | 2.026 | 1.634 | 0.1988 | 0.07295 | 0.2204 | -0.08668 | 155.4 | -6.092 | -6.092 | 0.0 | 0.1879 | 0.0 | 0.04624 | 0.3844 | 0.05202 | 0.02601 | 0.3497 | 0.04913 | 
a || 22.51 | 20.01 | 0.4252 | 2.931 | 0.08487 | 3.471 | 0.04359 | -0.01658 | -0.01175 | -0.003564 | 194.3 | 14.4 | 14.4 | 0.06289 | 0.1394 | 0.1625 | 0.1258 | 0.003145 | 0.1667 | 0.13 | 0.1415 | 0.1405 | 
a || 20.64 | 20.29 | 0.4787 | 2.589 | 0.1122 | 4.614 | 0.0126 | -0.002988 | -2.458e-05 | 0.0005541 | 152.0 | 19.55 | 19.55 | 0.04912 | 0.1625 | 0.1373 | 0.1234 | 0.1159 | 0.0995 | 0.1763 | 0.1272 | 0.1134 | 
a || 24.6 | 16.61 | 0.619 | 2.606 | 0.3815 | 4.817 | 0.1144 | 0.0762 | -0.038 | 0.03753 | 193.3 | 3.032 | 3.032 | 0.07287 | 0.2004 | 0.07287 | 0.1144 | 0.1549 | 0.05972 | 0.1275 | 0.1569 | 0.1356 | 
a || 22.5 | 23.92 | 0.5432 | 2.252 | 0.1519 | 1.446 | 0.4607 | 0.3609 | 0.1428 | 0.1057 | 177.4 | 29.38 | 29.38 | 0.04412 | 0.1752 | 0.1679 | 0.1103 | 0.05515 | 0.1789 | 0.1373 | 0.1189 | 0.1066 | 
a || 19.31 | 18.89 | 0.6634 | 2.033 | 0.3291 | 5.507 | 0.8825 | 1.782 | 0.4976 | -0.7809 | 117.2 | -34.08 | -34.08 | 0.05926 | 0.2222 | 0.0 | 0.1378 | 0.2459 | 0.0 | 0.1467 | 0.1393 | 0.1185 | 
a || 18.76 | 18.75 | 0.658 | 2.414 | 0.4446 | 6.92 | 0.447 | 0.7077 | 0.2221 | -0.3426 | 94.13 | -16.39 | -16.39 | 0.07877 | 0.1901 | 0.0 | 0.1729 | 0.2414 | 0.01027 | 0.1747 | 0.1079 | 0.1164 | 
a || 20.77 | 19.33 | 0.5258 | 2.749 | 0.1944 | 7.371 | 0.2108 | 0.1798 | 0.07547 | 0.1917 | 150.2 | -24.28 | -24.28 | 0.08788 | 0.1851 | 0.06258 | 0.1292 | 0.1971 | 0.06258 | 0.1292 | 0.1425 | 0.1052 | 
a || 25.51 | 17.53 | 0.5836 | 2.834 | 0.3385 | 3.089 | 0.01202 | -0.001677 | -0.006483 | -0.001599 | 202.3 | 13.48 | 13.48 | 0.07497 | 0.1511 | 0.12 | 0.1188 | 0.05882 | 0.1776 | 0.1292 | 0.1511 | 0.1188 | 
a || 20.43 | 13.12 | 0.6911 | 2.218 | 0.4842 | 2.289 | 0.0576 | 0.007853 | 0.02587 | -0.01939 | 142.0 | 7.267 | 7.267 | 0.02516 | 0.2327 | 0.07925 | 0.1296 | 0.1975 | 0.04025 | 0.1346 | 0.1975 | 0.07799 | 
a || 23.31 | 18.61 | 0.4914 | 2.873 | 0.1557 | 2.599 | 0.03533 | -0.007101 | 0.002592 | 0.008013 | 194.4 | 0.6445 | 0.6445 | 0.08939 | 0.1832 | 0.09162 | 0.1285 | 0.105 | 0.1117 | 0.133 | 0.133 | 0.1229 | 
b || 26.3 | 6.127 | 0.9267 | 2.126 | 2.562 | 3.219 | 0.9467 | 1.65 | 1.463 | 0.09895 | 145.9 | -12.67 | -12.67 | 0.0 | 0.154 | 0.0 | 0.005703 | 0.2947 | 0.07414 | 0.116 | 0.3783 | 0.08745 | 
b || 25.18 | 7.787 | 0.8642 | 2.009 | 1.433 | 5.197 | 0.8117 | 1.624 | 0.7324 | 0.378 | 127.5 | -8.225 | -8.225 | 0.08504 | 0.129 | 0.0 | 0.04399 | 0.393 | 0.1114 | 0.1672 | 0.2757 | 0.008798 | 
b || 28.04 | 10.88 | 0.8206 | 1.977 | 1.007 | 4.158 | 0.4693 | 0.6496 | 0.3713 | 0.08862 | 147.5 | 2.298 | 2.298 | 0.0 | 0.1352 | 0.0 | 0.0 | 0.3082 | 0.1312 | 0.1312 | 0.2763 | 0.1014 | 
b || 26.52 | 12.21 | 0.7374 | 2.184 | 0.6653 | 6.182 | 0.5325 | 0.7436 | 0.1539 | 0.6168 | 145.4 | -11.27 | -11.27 | 0.05405 | 0.07631 | 0.006359 | 0.01749 | 0.2528 | 0.1701 | 0.2146 | 0.2432 | 0.06518 | 
b || 27.16 | 14.06 | 0.7014 | 2.191 | 0.5113 | 10.65 | 1.486 | 5.865 | 1.019 | -0.7706 | 121.4 | -30.26 | -30.26 | 0.1071 | 0.03261 | 0.0 | 0.01863 | 0.2407 | 0.1568 | 0.2547 | 0.1941 | 0.09161 | 
b || 27.76 | 15.81 | 0.5267 | 2.222 | 0.128 | 5.327 | 0.2168 | 0.1061 | 0.07371 | -0.2074 | 142.5 | -8.616 | -8.616 | 0.1359 | 0.04529 | 0.0 | 0.1558 | 0.1884 | 0.1304 | 0.2192 | 0.1486 | 0.0942 | 
b || 26.14 | 15.85 | 0.7369 | 2.058 | 0.5884 | 6.883 | 0.4659 | 0.7946 | 0.1832 | 0.2538 | 136.6 | 11.6 | 11.6 | 0.0 | 0.1271 | 0.0 | 0.004237 | 0.3114 | 0.1398 | 0.1631 | 0.2458 | 0.09534 | 
b || 29.48 | 15.17 | 0.7421 | 2.059 | 0.6126 | 5.983 | 0.7695 | 1.602 | 0.5032 | -0.4001 | 151.9 | 3.127 | 3.127 | 0.0 | 0.1803 | 0.0 | 0.0 | 0.2575 | 0.118 | 0.133 | 0.2661 | 0.1052 | 
b || 29.45 | 13.23 | 0.868 | 2.147 | 1.683 | 6.638 | 1.29 | 3.738 | 1.445 | 0.5315 | 161.8 | 2.147 | 2.147 | 0.0 | 0.1257 | 0.0 | 0.0 | 0.3272 | 0.08639 | 0.05236 | 0.3691 | 0.1021 | 
b || 26.54 | 9.756 | 0.7885 | 2.126 | 0.92 | 4.976 | 0.4866 | 0.7551 | 0.4483 | -0.05792 | 137.0 | -12.4 | -12.4 | 0.0 | 0.1141 | 0.0 | 0.009709 | 0.2524 | 0.09709 | 0.2306 | 0.284 | 0.1068 | 
c || 25.0 | 12.94 | 0.7263 | 3.953 | 2.006 | 9.919 | 2.156 | -8.595 | -3.052 | 5.055 | 249.7 | -18.47 | -18.47 | 0.1403 | 0.1645 | 0.07143 | 0.2105 | 0.0 | 0.0 | 0.1747 | 0.1352 | 0.1696 | 
c || 16.85 | 18.28 | 0.6598 | 2.873 | 0.639 | 3.423 | 0.7463 | -0.9516 | 0.5378 | 0.7191 | 81.95 | 1.464 | 1.464 | 0.002519 | 0.1738 | 0.05038 | 0.272 | 0.09572 | 0.06801 | 0.1612 | 0.1537 | 0.1461 | 
c || 19.26 | 18.08 | 0.4573 | 3.593 | 0.1759 | 5.422 | 1.079 | -2.069 | -0.1149 | 1.59 | 156.9 | -17.9 | -17.9 | 0.1014 | 0.2247 | 0.02187 | 0.2068 | 0.007952 | 0.01789 | 0.1809 | 0.1471 | 0.171 | 
c || 19.81 | 16.95 | 0.3366 | 3.472 | 0.0435 | 7.828 | 1.444 | -4.522 | 0.08061 | 1.774 | 139.2 | -2.885 | -2.885 | 0.07227 | 0.2363 | 0.009766 | 0.1992 | 0.0 | 0.05664 | 0.2012 | 0.1855 | 0.1191 | 
c || 24.26 | 16.12 | 0.6272 | 4.154 | 1.034 | 13.98 | 2.579 | -10.19 | -0.7732 | -11.66 | 236.7 | 10.47 | 10.47 | 0.07213 | 0.1902 | 0.118 | 0.1738 | 0.0 | 0.0 | 0.1836 | 0.1689 | 0.1623 | 
c || 19.37 | 18.69 | 0.5125 | 3.733 | 0.3185 | 6.773 | 1.656 | -5.017 | -0.4414 | 2.365 | 158.7 | -24.26 | -24.26 | 0.1002 | 0.1984 | 0.01403 | 0.2164 | 0.0 | 0.02605 | 0.1784 | 0.1503 | 0.1924 | 
c || 25.73 | 15.7 | 0.5929 | 4.093 | 0.7618 | 15.74 | 2.95 | -15.85 | -0.9117 | -12.36 | 228.4 | -1.059 | -1.059 | 0.08348 | 0.2341 | 0.06171 | 0.176 | 0.0 | 0.0 | 0.1887 | 0.1815 | 0.1488 | 
c || 24.59 | 17.33 | 0.6191 | 4.38 | 1.078 | 14.6 | 3.646 | -25.36 | -3.389 | -8.037 | 251.4 | -17.42 | -17.42 | 0.1297 | 0.1676 | 0.07928 | 0.1784 | 0.0 | 0.0 | 0.1658 | 0.1838 | 0.1586 | 
c || 24.74 | 17.97 | 0.5971 | 4.201 | 0.8304 | 15.02 | 4.088 | -13.56 | 0.3357 | -29.02 | 237.0 | 16.28 | 16.28 | 0.07387 | 0.1712 | 0.1045 | 0.182 | 0.0 | 0.0 | 0.2054 | 0.182 | 0.1441 | 
c || 26.49 | 8.89 | 0.9366 | 3.628 | 8.036 | 9.434 | 2.836 | 9.733 | 5.204 | -10.97 | 227.6 | 40.51 | 40.51 | 0.0 | 0.2557 | 0.09873 | 0.03544 | 0.1975 | 0.0 | 0.162 | 0.3089 | 0.06076 | 
d || 28.6 | 15.79 | 0.8152 | 2.127 | 1.12 | 3.947 | 0.483 | 0.5673 | 0.416 | 0.3508 | 149.9 | 38.51 | 38.51 | 0.0 | 0.06272 | 0.115 | 0.07143 | 0.2474 | 0.1185 | 0.1394 | 0.2439 | 0.1324 | 
d || 28.36 | 14.73 | 0.9013 | 2.564 | 3.075 | 6.29 | 1.629 | 4.789 | 2.465 | 2.069 | 156.9 | 67.09 | 67.09 | 0.0 | 0.0 | 0.1285 | 0.04283 | 0.2377 | 0.1392 | 0.1413 | 0.3105 | 0.1178 | 
d || 24.64 | 15.29 | 0.8445 | 2.303 | 1.629 | 3.866 | 0.4977 | 0.5924 | 0.564 | 0.3546 | 126.6 | 48.83 | 48.83 | 0.0 | 0.0 | 0.1356 | 0.05932 | 0.2373 | 0.1377 | 0.1165 | 0.2797 | 0.1398 | 
d || 31.62 | 19.95 | 0.8678 | 2.65 | 2.561 | 17.05 | 5.037 | 45.41 | 6.491 | 10.88 | 159.8 | 77.82 | 77.82 | 0.0 | 0.0 | 0.1484 | 0.04453 | 0.115 | 0.1169 | 0.2152 | 0.3692 | 0.09091 | 
d || 29.16 | 18.78 | 0.9456 | 3.208 | 6.729 | 16.07 | 7.362 | 77.27 | 16.18 | 21.03 | 155.3 | 113.2 | 113.2 | 0.0 | 0.0 | 0.1591 | 0.04339 | 0.124 | 0.1488 | 0.2562 | 0.3512 | 0.01446 | 
d || 27.28 | 12.83 | 0.8797 | 2.418 | 2.329 | 5.803 | 0.8638 | 1.815 | 1.015 | -0.6671 | 169.1 | 39.73 | 39.73 | 0.0 | 0.06466 | 0.1078 | 0.1078 | 0.3578 | 0.02155 | 0.1099 | 0.3233 | 0.01078 | 
d || 28.44 | 14.36 | 0.9583 | 2.974 | 6.375 | 12.29 | 5.993 | 50.52 | 14.36 | 9.666 | 169.5 | 80.19 | 80.19 | 0.0 | 0.03546 | 0.1702 | 0.02128 | 0.2364 | 0.08274 | 0.182 | 0.3972 | 0.0 | 
d || 29.29 | 20.49 | 0.8498 | 2.37 | 1.795 | 8.059 | 1.419 | 4.203 | 1.604 | 2.318 | 154.8 | 63.45 | 63.45 | 0.0 | 0.0 | 0.1519 | 0.05967 | 0.2206 | 0.1447 | 0.1374 | 0.2387 | 0.1447 | 
d || 27.16 | 14.82 | 0.9596 | 3.141 | 7.182 | 8.281 | 2.938 | 14.49 | 7.875 | -0.2608 | 200.7 | 91.95 | 91.95 | 0.0 | 0.01395 | 0.1605 | 0.02326 | 0.3256 | 0.05814 | 0.1674 | 0.3395 | 0.0 | 
